#filename inlinks outlinks
./modules/usr/src/sys/modules/geom/geom_bde/rijndael-api-fst.o 6 8
./modules/usr/src/sys/modules/usb/template/usb_template_kbd.o 18 2
./modules/usr/src/sys/modules/mii/tdkphy.o 18 24
./nsparse.o 2 11
./ida_eisa.o 28 27
./raw_ip.o 53 78
./modules/usr/src/sys/modules/ispfw/isp_1080/ispfw.o 11 8
./procfs_mem.o 1 6
./modules/usr/src/sys/modules/ath/ar2133.o 10 8
./esp_pci.o 31 39
./kern_et.o 24 24
./powernow.o 28 35
./modules/usr/src/sys/modules/linux/linux_util.o 13 21
./aac_pci.o 35 34
./iir.o 32 54
./dswexec.o 5 46
./modules/usr/src/sys/modules/ciss/ciss.o 100 98
./isci.o 37 61
./modules/usr/src/sys/modules/mii/mii.o 29 51
./subr_scanf.o 3 6
./ahc_pci.o 20 44
./if_an_isa.o 21 27
./modules/usr/src/sys/modules/mii/e1000phy.o 20 27
./modules/usr/src/sys/modules/vte/if_vte.o 64 89
./isci_controller.o 13 50
./modules/usr/src/sys/modules/ata/atapci/chipsets/ataacerlabs/ata-acerlabs.o 31 71
./modules/usr/src/sys/modules/pf/pf_lb.o 5 35
./unit.o 16 3
./nfs_commonport.o 157 44
./ieee80211_scan_sta.o 86 44
./modules/usr/src/sys/modules/netgraph/UI/ng_UI.o 20 22
./modules/usr/src/sys/modules/xfs/xfs_inode.o 62 87
./nd6_rtr.o 30 57
./aicasm_symbol.o 12 17
./sctp_bsd_addr.o 112 26
./subr_param.o 57 14
./g_part_bsd.o 27 41
./modules/usr/src/sys/modules/pst/pst-iop.o 17 27
./modules/usr/src/sys/modules/nullfs/null_vfsops.o 24 38
./modules/usr/src/sys/modules/mii/qsphy.o 19 23
./auth_unix.o 15 26
./modules/usr/src/sys/modules/ath/ar5212_keycache.o 5 0
./evgpe.o 12 24
./ar9287_reset.o 3 13
./nlm_prot_server.o 48 25
./modules/usr/src/sys/modules/usb/uether/usb_ethernet.o 50 52
./kern_rmlock.o 25 37
./modules/usr/src/sys/modules/usb/musb/musb_otg.o 91 22
./if_stge.o 68 93
./tcp_syncache.o 51 81
./modules/usr/src/sys/modules/geom/geom_bde/g_bde_crypt.o 6 15
./modules/usr/src/sys/modules/ufs/ffs_vnops.o 23 51
./modules/usr/src/sys/modules/linsysfs/linsysfs.o 31 39
./hptrr_os_bsd.o 34 24
./modules/usr/src/sys/modules/ath/ar5210_interrupts.o 4 0
./modules/usr/src/sys/modules/isci/sati_abort_task_set.o 2 7
./vfs_mountroot.o 19 75
./sci_base_memory_descriptor_list_decorator.o 2 4
./modules/usr/src/sys/modules/amd/amd.o 51 54
./fwohci.o 58 63
./modules/usr/src/sys/modules/ipfilter/fil.o 115 151
./modules/usr/src/sys/modules/isci/scif_sas_controller.o 37 18
./uteval.o 5 8
./modules/usr/src/sys/modules/cpufreq/powernow.o 28 35
./g_part.o 69 85
./modules/usr/src/sys/modules/zfs/vdev_root.o 5 6
./vm_unix.o 2 12
./modules/usr/src/sys/modules/firewire/sbp_targ/sbp_targ.o 77 75
./modules/usr/src/sys/modules/netgraph/netgraph/ng_base.o 148 69
./sati_start_stop_unit.o 2 12
./modules/usr/src/sys/modules/opensolaris/opensolaris_sunddi.o 10 14
./modules/usr/src/sys/modules/drm/drm/drm_drawable.o 8 12
./modules/usr/src/sys/modules/msk/if_msk.o 102 116
./modules/usr/src/sys/modules/vxge/vxgehal-ring.o 22 15
./ehci.o 126 40
./modules/usr/src/sys/modules/arcnet/if_arcsubr.o 30 40
./modules/usr/src/sys/modules/vr/if_vr.o 69 91
./if_ath.o 131 134
./scif_sas_io_request_states.o 8 4
./modules/usr/src/sys/modules/xfs/xfs_iget.o 18 29
./ufs_quota.o 43 62
./procfs_dbregs.o 1 8
./modules/usr/src/sys/modules/ex/if_ex.o 24 41
./modules/usr/src/sys/modules/mem/k6_mem.o 6 10
./modules/usr/src/sys/modules/hwpmc/hwpmc_intel.o 4 20
./npx.o 72 48
./modules/usr/src/sys/modules/cxgb/cxgb/cxgb_sge.o 88 101
./modules/usr/src/sys/modules/netgraph/mppc/sha1.o 6 4
./aic7xxx_osm.o 38 86
./mac_process.o 19 47
./feeder_mixer.o 29 24
./modules/usr/src/sys/modules/nfsd/nfs_nfsdsubs.o 85 40
./modules/usr/src/sys/modules/isci/scif_sas_remote_device_ready_substates.o 6 6
./modules/usr/src/sys/modules/dpt/dpt_scsi.o 24 49
./modules/usr/src/sys/modules/geom/geom_virstor/g_virstor.o 64 74
./modules/usr/src/sys/modules/drm/r128/r128_cce.o 38 17
./modules/usr/src/sys/modules/zfs/dsl_prop.o 30 66
./subr_sglist.o 20 14
./modules/usr/src/sys/modules/fdc/fdc_isa.o 15 40
./modules/usr/src/sys/modules/igb/e1000_82543.o 30 40
./modules/usr/src/sys/modules/netgraph/hub/ng_hub.o 23 22
./modules/usr/src/sys/modules/ahb/ahb.o 28 62
./modules/usr/src/sys/modules/opensolaris/opensolaris_cmn_err.o 2 6
./modules/usr/src/sys/modules/procfs/procfs_ioctl.o 2 7
./kern_module.o 33 32
./modules/usr/src/sys/modules/dtrace/dtrace/dtrace_subr.o 20 20
./modules/usr/src/sys/modules/geom/geom_vinum/geom_vinum_subr.o 28 37
./ffs_subr.o 9 13
./hptrr_config.o 6 15
./nsp.o 38 15
./modules/usr/src/sys/modules/zfs/vdev_label.o 20 54
./modules/usr/src/sys/modules/geom/geom_raid3/g_raid3.o 142 98
./modules/usr/src/sys/modules/zfs/vdev_missing.o 6 3
./e1000_82575.o 51 70
./tws_cam.o 31 75
./modules/usr/src/sys/modules/ata/atapci/chipsets/ataamd/ata-amd.o 25 57
./modules/usr/src/sys/modules/dummynet/dn_heap.o 20 12
./jmphy.o 20 26
./modules/usr/src/sys/modules/sppp/slcompress.o 4 5
./modules/usr/src/sys/modules/ath/ar9287_olc.o 4 3
./dpt_pci.o 19 33
./modules/usr/src/sys/modules/em/e1000_ich8lan.o 64 72
./modules/usr/src/sys/modules/pccard/pccard.o 81 103
./modules/usr/src/sys/modules/kgssapi/gss_names.o 19 0
./isa_common.o 54 97
./modules/usr/src/sys/modules/ispfw/isp_2400/ispfw.o 11 8
./x86bios.o 41 30
./modules/usr/src/sys/modules/dpt/dpt_pci.o 19 33
./bpf.o 57 101
./modules/usr/src/sys/modules/ath/ar5211_xmit.o 19 6
./modules/usr/src/sys/modules/ixgb/if_ixgb.o 54 88
./modules/usr/src/sys/modules/geom/geom_mbr/geom_mbr_enc.o 2 0
./modules/usr/src/sys/modules/zfs/zfs_dir.o 13 71
./modules/usr/src/sys/modules/dummynet/ip_dummynet.o 86 58
./modules/usr/src/sys/modules/ata/atapci/chipsets/ataserverworks/ata-serverworks.o 30 65
./am7990.o 6 16
./modules/usr/src/sys/modules/hme/if_hme.o 37 58
./kern_time.o 56 61
./kern_event.o 101 64
./ah_regdomain.o 22 1
./ata-cenatek.o 21 49
./fwdev.o 15 51
./modules/usr/src/sys/modules/zfs/vdev_raidz.o 26 29
./modules/usr/src/sys/modules/drm/mach64/mach64_dma.o 54 19
./modules/usr/src/sys/modules/vxge/vxgehal-srpcim.o 12 7
./modules/usr/src/sys/modules/ext2fs/ext2_vnops.o 31 73
./modules/usr/src/sys/modules/uart/uart_bus_isa.o 14 20
./if_clone.o 26 29
./acpi_thermal.o 51 68
./modules/usr/src/sys/modules/isci/sati_report_luns.o 1 2
./modules/usr/src/sys/modules/hwpmc/hwpmc_piv.o 22 20
./modules/usr/src/sys/modules/nullfs/null_subr.o 18 25
./ffs_vnops.o 23 50
./modules/usr/src/sys/modules/geom/geom_part/geom_part_mbr/g_part_mbr.o 30 44
./modules/usr/src/sys/modules/ppc/ppc_acpi.o 13 40
./modules/usr/src/sys/modules/if_gif/if_gif.o 47 67
./evevent.o 4 13
./modules/usr/src/sys/modules/zfs/vdev_geom.o 35 62
./modules/usr/src/sys/modules/pf/in4_cksum.o 1 5
./modules/usr/src/sys/modules/ath/ar5416_misc.o 25 5
./ctl_error.o 29 4
./modules/usr/src/sys/modules/drm/r128/r128_state.o 60 22
./modules/usr/src/sys/modules/cd9660_iconv/cd9660_iconv.o 19 13
./modules/usr/src/sys/modules/geom/geom_eli/g_eli_privacy.o 5 27
./pnp.o 23 27
./modules/usr/src/sys/modules/libalias/libalias/alias_proxy.o 6 27
./modules/usr/src/sys/modules/pf/pf_norm.o 45 40
./modules/usr/src/sys/modules/et/if_et.o 85 96
./modules/usr/src/sys/modules/cxgb/cxgb/cxgb_aq100x.o 15 7
./genassym.o 595 2
./dsargs.o 7 8
./modules/usr/src/sys/modules/udf/udf_vnops.o 40 55
./kern_uuid.o 17 29
./audit.o 72 48
./modules/usr/src/sys/modules/cm/smc90cx6.o 17 40
./modules/usr/src/sys/modules/iwnfw/iwn1000/iwn1000fw.o 15 9
./modules/usr/src/sys/modules/drm/radeon/radeon_cs.o 14 16
./modules/usr/src/sys/modules/wlan_tkip/ieee80211_crypto_tkip.o 34 28
./mpt_debug.o 28 10
./sati_report_luns.o 1 2
./modules/usr/src/sys/modules/crypto/des_enc.o 4 1
./adv_pci.o 21 36
./clock_if.o 4 1
./audit_worker.o 13 48
./modules/usr/src/sys/modules/netgraph/pppoe/ng_pppoe.o 43 56
./modules/usr/src/sys/modules/agp/agp_if.o 20 1
./modules/usr/src/sys/modules/isci/sci_base_library.o 3 0
./modules/usr/src/sys/modules/cxgbe/if_cxgbe/t4_main.o 205 203
./ar5210_interrupts.o 4 0
./ah_eeprom_v1.o 6 2
./modules/usr/src/sys/modules/geom/geom_part/geom_part_ebr/g_part_ebr.o 34 45
./ata-dma.o 13 19
./modules/usr/src/sys/modules/tws/tws.o 54 73
./modules/usr/src/sys/modules/usb/ipheth/if_ipheth.o 48 59
./modules/usr/src/sys/modules/zfs/inffast.o 1 0
./subr_smp.o 68 27
./modules/usr/src/sys/modules/bktr/bktr/bktr_card.o 8 14
./modules/usr/src/sys/modules/sis/if_sis.o 64 97
./modules/usr/src/sys/modules/ath/ar9285_attach.o 22 33
./modules/usr/src/sys/modules/sound/sound/channel_if.o 42 5
./kern_cons.o 51 46
./usb_dynamic.o 14 6
./vm_machdep.o 32 60
./dsopcode.o 8 19
./modules/usr/src/sys/modules/geom/geom_mbr/geom_mbr.o 31 46
./modules/usr/src/sys/modules/ath/ar5212_eeprom.o 1 1
./modules/usr/src/sys/modules/xfs/xfs_extfree_item.o 31 12
./lance.o 21 35
./modules/usr/src/sys/modules/usb/zyd/if_zyd.o 158 95
./modules/usr/src/sys/modules/crypto/rmd160.o 5 4
./kern_lockf.o 41 27
./srat.o 0 2
./tcp_offload.o 5 12
./modules/usr/src/sys/modules/ath/ar5210_beacon.o 5 0
./modules/usr/src/sys/modules/bridgestp/bridgestp.o 72 35
./modules/usr/src/sys/modules/ispfw/isp_2300/ispfw.o 11 8
./modules/usr/src/sys/modules/kgssapi/gss_release_buffer.o 1 2
./g_label_reiserfs.o 11 18
./scif_sas_domain_states.o 11 19
./atphy.o 20 22
./modules/usr/src/sys/modules/geom/geom_shsec/g_shsec.o 51 60
./modules/usr/src/sys/modules/coretemp/coretemp.o 20 37
./modules/usr/src/sys/modules/vxge/vxge.o 113 181
./mp_clock.o 21 21
./udivdi3.o 1 1
./ar5416_cal_adcdc.o 2 0
./modules/usr/src/sys/modules/isci/sati_passthrough.o 5 9
./usb_compat_linux.o 56 57
./ieee80211_proto.o 79 50
./modules/usr/src/sys/modules/cxgb/cxgb/cxgb_vsc7323.o 13 5
./modules/usr/src/sys/modules/aic7xxx/ahc/ahc_pci/ahc_pci.o 20 44
./modules/usr/src/sys/modules/libalias/libalias/alias.o 18 59
./modules/usr/src/sys/modules/i2c/iic/iic.o 30 47
./modules/usr/src/sys/modules/dtrace/dtmalloc/dtmalloc.o 36 21
./modules/usr/src/sys/modules/mii/rgephy.o 22 28
./ar9285_reset.o 7 20
./power_if.o 4 1
./watchdog.o 16 13
./ukphy_subr.o 1 5
./modules/usr/src/sys/modules/usb/udav/if_udav.o 71 70
./lxtphy.o 19 30
./modules/usr/src/sys/modules/wlan/ieee80211_power.o 23 23
./truephy.o 20 29
./ctl_frontend_internal.o 39 40
./modules/usr/src/sys/modules/ath/ar5210_misc.o 45 8
./sys_pipe.o 50 64
./ida_disk.o 18 22
./modules/usr/src/sys/modules/pseudofs/pseudofs_vnops.o 19 54
./modules/usr/src/sys/modules/fatm/if_fatm.o 62 96
./modules/usr/src/sys/modules/stg/tmc18c30_isa.o 16 18
./urio.o 46 50
./bios.o 26 45
./modules/usr/src/sys/modules/dtrace/dtrace/dtrace.o 312 110
./uftdi.o 55 51
./modules/usr/src/sys/modules/drm/via/via_dma.o 26 22
./modules/usr/src/sys/modules/zfs/opensolaris_sysevent.o 8 35
./sysv_sem.o 65 51
./ar5212_rfgain.o 6 1
./kern_sema.o 7 12
./in_gif.o 9 39
./modules/usr/src/sys/modules/geom/geom_bsd/geom_bsd.o 21 55
./rt2661.o 45 78
./modules/usr/src/sys/modules/glxiic/glxiic.o 49 60
./scsi_ses.o 56 44
./acpi_battery.o 23 28
./modules/usr/src/sys/modules/drm/via/via_dmablit.o 19 29
./entry.o 78 112
./modules/usr/src/sys/modules/hatm/if_hatm.o 61 87
./modules/usr/src/sys/modules/isci/sati_read_buffer.o 2 8
./modules/usr/src/sys/modules/usb/uvscom/uvscom.o 62 46
./modules/usr/src/sys/modules/geom/geom_vinum/geom_vinum_rename.o 5 21
./exfield.o 3 13
./modules/usr/src/sys/modules/zfs/u8_textprep.o 34 7
./modules/usr/src/sys/modules/i2c/controllers/alpm/alpm.o 47 47
./modules/usr/src/sys/modules/sound/driver/emu10kx/emu10kx.o 77 80
./modules/usr/src/sys/modules/tmpfs/tmpfs_vnops.o 27 80
./ar5212_recv.o 13 5
./nfs_commonacl.o 5 29
./if_fwe.o 58 58
./modules/usr/src/sys/modules/ndis/subr_usbd.o 42 51
./modules/usr/src/sys/modules/netgraph/atm/atmbase/uni_msg.o 141 9
./modules/usr/src/sys/modules/dcons_crom/dcons_crom.o 34 41
./pccard_cis.o 5 21
./modules/usr/src/sys/modules/usb/umcs/umcs.o 79 49
./if_ie_isa.o 54 47
./puc_pci.o 12 38
./nexus.o 78 100
./modules/usr/src/sys/modules/ipwfw/ipw_bss/ipw_bss.o 16 11
./modules/usr/src/sys/modules/uart/uart_bus_acpi.o 14 20
./xdr.o 30 5
./modules/usr/src/sys/modules/aesni/aeskeys_i386.o 7 0
./modules/usr/src/sys/modules/smbfs/smbfs_io.o 11 49
./scif_sas_io_request.o 24 30
./legacy.o 39 74
./aha_isa.o 21 45
./if_gif.o 47 67
./modules/usr/src/sys/modules/isci/sati_synchronize_cache.o 1 3
./dsutils.o 10 21
./modules/usr/src/sys/modules/hwpmc/hwpmc_ppro.o 19 11
./ieee80211_ratectl.o 11 9
./modules/usr/src/sys/modules/tpm/tpm_isa.o 13 23
./utalloc.o 7 10
./flsl.o 1 0
./machdep.o 97 151
./acpi_cpu.o 54 114
./pty.o 17 20
./modules/usr/src/sys/modules/age/if_age.o 78 108
./modules/usr/src/sys/modules/zfs/spa_misc.o 114 91
./modules/usr/src/sys/modules/em/e1000_82575.o 51 70
./modules/usr/src/sys/modules/netgraph/ether_echo/ng_ether_echo.o 16 15
./modules/usr/src/sys/modules/uart/uart_if.o 22 3
./vfs_cache.o 121 64
./uma_dbg.o 11 8
./modules/usr/src/sys/modules/hatm/if_hatm_rx.o 3 13
./modules/usr/src/sys/modules/nfsd/nfs_nfsdserv.o 39 110
./modules/usr/src/sys/modules/ipfilter/ip_fil_freebsd.o 55 74
./modules/usr/src/sys/modules/nfslockd/nlm_prot_xdr.o 33 11
./modules/usr/src/sys/modules/zfs/zio_compress.o 4 9
./modules/usr/src/sys/modules/geom/geom_sunlabel/geom_sunlabel.o 17 42
./modules/usr/src/sys/modules/xfs/xfs_buf_item.o 23 25
./ata_pmp.o 42 59
./modules/usr/src/sys/modules/netgraph/cisco/ng_cisco.o 26 38
./modules/usr/src/sys/modules/geom/geom_vinum/geom_vinum_state.o 9 23
./modules/usr/src/sys/modules/linux/linux_fork.o 3 21
./vm_map.o 78 78
./tcp_usrreq.o 30 79
./nfs_clstate.o 70 76
./ar9287_attach.o 19 32
./modules/usr/src/sys/modules/crypto/skipjack.o 4 0
./modules/usr/src/sys/modules/netgraph/source/ng_source.o 34 43
./feeder_rate.o 71 37
./modules/usr/src/sys/modules/aic7xxx/aicasm/aicasm_macro_scan.o 42 21
./modules/usr/src/sys/modules/ipmi/ipmi_pci.o 28 29
./tcp_sack.o 24 13
./modules/usr/src/sys/modules/ibcs2/ibcs2_fcntl.o 5 15
./modules/usr/src/sys/modules/ie/if_ie.o 27 47
./if_dc.o 77 97
./scic_sds_library.o 12 8
./ar9287_olc.o 4 3
./sctp_output.o 61 108
./modules/usr/src/sys/modules/mii/tlphy.o 20 37
./modules/usr/src/sys/modules/sound/sound/midi.o 72 58
./modules/usr/src/sys/modules/syscons/dragon/dragon_saver.o 34 14
./strcasecmp.o 2 0
./modules/usr/src/sys/modules/isci/scif_sas_io_request_state_handlers.o 12 2
./modules/usr/src/sys/modules/geom/geom_eli/g_eli_key_cache.o 30 21
./modules/usr/src/sys/modules/drm/drm/drm_scatter.o 7 15
./tsc.o 47 50
./eisaconf.o 53 48
./e1000_nvm.o 26 5
./modules/usr/src/sys/modules/xfs/xfs_attr_leaf.o 37 42
./modules/usr/src/sys/modules/ctau/ctau.o 69 1
./modules/usr/src/sys/modules/hpt27xx/osm_bsd.o 48 103
./vfs_lookup.o 17 53
./modules/usr/src/sys/modules/drm/radeon/radeon_mem.o 9 9
./modules/usr/src/sys/modules/ath/ar5210_keycache.o 5 0
./modules/usr/src/sys/modules/ppbus/ppb_1284.o 19 11
./modules/usr/src/sys/modules/ata/atapci/chipsets/ataite/ata-ite.o 26 58
./modules/usr/src/sys/modules/isci/scif_sas_task_request_states.o 8 5
./modules/usr/src/sys/modules/zfs/dmu_send.o 29 91
./modules/usr/src/sys/modules/zfs/metaslab.o 57 76
./OsdInterrupt.o 16 23
./nfs_nfsdstate.o 76 85
./modules/usr/src/sys/modules/ncv/ncr53c500.o 26 18
./stack_machdep.o 3 5
./modules/usr/src/sys/modules/xfs/xfs_frw.o 9 28
./modules/usr/src/sys/modules/pf/pf_ruleset.o 29 14
./ata-sis.o 26 65
./modules/usr/src/sys/modules/geom/geom_label/g_label.o 32 54
./modules/usr/src/sys/modules/reiserfs/reiserfs_vfsops.o 40 59
./modules/usr/src/sys/modules/sound/driver/ich/ich.o 53 98
./modules/usr/src/sys/modules/netgraph/car/ng_car.o 31 36
./modules/usr/src/sys/modules/svr4/svr4_machdep.o 4 18
./modules/usr/src/sys/modules/xfs/xfs_utils.o 7 29
./hwtimer.o 3 3
./modules/usr/src/sys/modules/isci/sati_write_and_verify.o 4 6
./scterm-teken.o 34 34
./msdosfs_conv.o 20 5
./if_plip.o 34 53
./ar5210_misc.o 45 8
./ar9285_cal.o 3 2
./modules/usr/src/sys/modules/pf/pf_osfp.o 15 16
./modules/usr/src/sys/modules/usb/uhso/uhso.o 93 106
./ichss.o 21 40
./modules/usr/src/sys/modules/linux/linux_getcwd.o 1 28
./modules/usr/src/sys/modules/ufs/ffs_inode.o 4 32
./modules/usr/src/sys/modules/zfs/zfs_fm.o 14 29
./exresop.o 3 13
./modules/usr/src/sys/modules/mii/rlphy.o 19 25
./modules/usr/src/sys/modules/xl/if_xl.o 72 96
./nswalk.o 3 3
./acpi_resource.o 37 31
./kern_hhook.o 33 22
./modules/usr/src/sys/modules/ipfw/ip_fw_dynamic.o 57 44
./modules/usr/src/sys/modules/ath/ar5212_ani.o 24 7
./modules/usr/src/sys/modules/zfs/zil.o 63 103
./if_ed_wd80x3.o 5 14
./isci_sysctl.o 8 14
./modules/usr/src/sys/modules/ata/atapicam/atapi-cam.o 41 69
./modules/usr/src/sys/modules/usb/upgt/if_upgt.o 71 94
./modules/usr/src/sys/modules/twa/tw_cl_init.o 11 18
./modules/usr/src/sys/modules/zfs/zfs_prop.o 36 14
./modules/usr/src/sys/modules/libalias/libalias/alias_mod.o 14 9
./modules/usr/src/sys/modules/usb/template/usb_template_audio.o 49 2
./modules/usr/src/sys/modules/zfs/opensolaris_uio.o 2 3
./modules/usr/src/sys/modules/ata/atapci/chipsets/atacenatek/ata-cenatek.o 21 49
./modules/usr/src/sys/modules/mxge/mxge/if_mxge.o 87 144
./modules/usr/src/sys/modules/mwl/if_mwl.o 172 159
./modules/usr/src/sys/modules/xfs/xfs_attr.o 37 67
./ufs_bmap.o 3 12
./modules/usr/src/sys/modules/geom/geom_pc98/geom_pc98.o 17 44
./scic_sds_port.o 93 38
./modules/usr/src/sys/modules/dtrace/fasttrap/fasttrap_isa.o 16 28
./modules/usr/src/sys/modules/usb/uvisor/uvisor.o 45 47
./modules/usr/src/sys/modules/rdma/core/rdma_device.o 38 27
./modules/usr/src/sys/modules/nge/if_nge.o 68 92
./hptrr_lib.o 497 29
./e1000_manage.o 9 5
./modules/usr/src/sys/modules/dtrace/lockstat/lockstat.o 35 18
./modules/usr/src/sys/modules/geom/geom_mirror/g_mirror_ctl.o 6 39
./modules/usr/src/sys/modules/isci/sati_request_sense.o 3 7
./modules/usr/src/sys/modules/ath/ar5416_cal_iq.o 2 0
./dpt_scsi.o 24 49
./modules/usr/src/sys/modules/rdma/core/rdma_verbs.o 36 11
./ctl_mem_pool.o 10 16
./nsinit.o 6 23
./modules/usr/src/sys/modules/ath/ar5416_reset.o 36 27
./modules/usr/src/sys/modules/netgraph/atm/sscop/saal_sscop.o 193 22
./modules/usr/src/sys/modules/cp/if_cp.o 49 118
./modules/usr/src/sys/modules/zfs/dsl_scan.o 53 95
./modules/usr/src/sys/modules/aout/imgact_aout.o 13 34
./modules/usr/src/sys/modules/xl/xlphy.o 18 25
./vm86.o 12 36
./nfs_nfsdport.o 110 165
./modules/usr/src/sys/modules/wlan/ieee80211_dfs.o 23 27
./modules/usr/src/sys/modules/coda5/coda_vnops.o 41 77
./uipc_domain.o 30 46
./modules/usr/src/sys/modules/mii/ukphy.o 16 22
./g_label_gpt.o 20 17
./modules/usr/src/sys/modules/ntfs/ntfs_ihash.o 14 17
./modules/usr/src/sys/modules/crypto/cast.o 11 0
./modules/usr/src/sys/modules/ispfw/isp_1040_it/ispfw.o 11 8
./modules/usr/src/sys/modules/dtrace/systrace/systrace.o 38 21
./modules/usr/src/sys/modules/mac_mls/mac_mls.o 203 36
./modules/usr/src/sys/modules/kgssapi/gssd_clnt.o 15 28
./modules/usr/src/sys/modules/zfs/zfs_fletcher.o 6 2
./modules/usr/src/sys/modules/geom/geom_journal/g_journal.o 155 112
./modules/usr/src/sys/modules/nfsd/nfs_nfsdkrpc.o 16 52
./modules/usr/src/sys/modules/crypto/des_setkey.o 13 1
./ppc_acpi.o 13 40
./modules/usr/src/sys/modules/netgraph/pred1/ng_pred1.o 32 35
./utdelete.o 7 16
./modules/usr/src/sys/modules/cs/if_cs_isa.o 20 22
./xmphy.o 19 27
./if_sn_isa.o 19 21
./modules/usr/src/sys/modules/aha/aha.o 23 48
./modules/usr/src/sys/modules/rdma/core/rdma_cache.o 13 19
./scif_sas_io_request_state_handlers.o 12 2
./modules/usr/src/sys/modules/ath/ar9287.o 10 5
./modules/usr/src/sys/modules/usb/usb/usb_busdma.o 28 28
./modules/usr/src/sys/modules/ipmi/ipmi_ssif.o 3 22
./usb_device.o 83 95
./subr_hints.o 13 20
./modules/usr/src/sys/modules/nfslockd/nlm_advlock.o 22 60
./modules/usr/src/sys/modules/nfssvc/nfs_nfssvc.o 21 11
./modules/usr/src/sys/modules/svr4/svr4_misc.o 36 76
./modules/usr/src/sys/modules/ext2fs/ext2_subr.o 3 9
./modules/usr/src/sys/modules/zfs/dnode_sync.o 8 38
./modules/usr/src/sys/modules/isci/sati_start_stop_unit.o 2 12
./modules/usr/src/sys/modules/ips/ips_pci.o 18 52
./modules/usr/src/sys/modules/wlan/ieee80211_proto.o 79 50
./modules/usr/src/sys/modules/wlan/ieee80211_wds.o 11 43
./audit_bsm_fcntl.o 3 0
./in_rmx.o 27 28
./modules/usr/src/sys/modules/random/hash.o 5 6
./modules/usr/src/sys/modules/ath/ah.o 38 6
./modules/usr/src/sys/modules/igb/e1000_osdep.o 6 7
./modules/usr/src/sys/modules/mxge/mxge_ethp_z8e/mxge_ethp_z8e.o 16 7
./modules/usr/src/sys/modules/sound/sound/feeder_eq.o 43 43
./modules/usr/src/sys/modules/wlan/ieee80211_ioctl.o 69 70
./modules/usr/src/sys/modules/ipfw_nat/ip_fw_nat.o 28 51
./modules/usr/src/sys/modules/alc/if_alc.o 82 106
./modules/usr/src/sys/modules/sk/if_sk.o 101 104
./modules/usr/src/sys/modules/kgssapi/gss_release_cred.o 1 4
./modules/usr/src/sys/modules/cardbus/cardbus_device.o 8 8
./modules/usr/src/sys/modules/ath/ar5416_recv.o 6 4
./modules/usr/src/sys/modules/le/if_le_isa.o 25 49
./modules/usr/src/sys/modules/wlan/ieee80211_ht.o 99 42
./modules/usr/src/sys/modules/kgssapi_krb5/kcrypto_des3.o 10 20
./modules/usr/src/sys/modules/usb/usb/usb_handle_request.o 7 32
./modules/usr/src/sys/modules/syscons/beastie/logo_saver.o 27 19
./modules/usr/src/sys/modules/iir/iir.o 32 54
./modules/usr/src/sys/modules/ce/tau32-ddk.o 96 0
./modules/usr/src/sys/modules/safe/safe.o 53 91
./ieee80211_input.o 20 29
./modules/usr/src/sys/modules/en/if_en_pci.o 28 39
./vfs_hash.o 17 15
./syscons.o 128 114
./modules/usr/src/sys/modules/drm/drm/drm_sysctl.o 8 20
./utcache.o 6 6
./modules/usr/src/sys/modules/netgraph/bluetooth/socket/ng_btsocket.o 41 85
./modules/usr/src/sys/modules/zfs/vdev_cache.o 35 41
./if_bxe.o 207 122
./if_mwl.o 129 150
./asr.o 50 68
./modules/usr/src/sys/modules/isci/sci_base_controller.o 2 4
./modules/usr/src/sys/modules/ibcs2/ibcs2_msg.o 2 2
./modules/usr/src/sys/modules/geom/geom_eli/pkcs5v2.o 1 8
./aic_pccard.o 19 27
./modules/usr/src/sys/modules/padlock/padlock.o 31 54
./modules/usr/src/sys/modules/libalias/modules/smedia/alias_smedia.o 20 26
./ar5112.o 23 9
./ip_ecn.o 4 1
./modules/usr/src/sys/modules/kgssapi/rpcsec_gss.o 22 61
./modules/usr/src/sys/modules/drm/radeon/radeon_drv.o 19 36
./modules/usr/src/sys/modules/krpc/xdr_mem.o 15 1
./modules/usr/src/sys/modules/ata/atacore/ata_if.o 13 3
./modules/usr/src/sys/modules/smbfs/smbfs_smb.o 26 47
./modules/usr/src/sys/modules/isp/isp_pci.o 41 77
./modules/usr/src/sys/modules/portalfs/portal_vfsops.o 21 38
./rlphy.o 19 25
./nsaccess.o 3 28
./procfs.o 27 42
./modules/usr/src/sys/modules/ipfilter/ip_pool.o 23 23
./svc_auth.o 10 9
./modules/usr/src/sys/modules/rdma/cma/rdma_cma.o 73 65
./modules/usr/src/sys/modules/random/nehemiah.o 11 12
./modules/usr/src/sys/modules/svr4/svr4_fcntl.o 11 31
./procfs_type.o 2 4
./hwgpe.o 12 4
./fnmatch.o 1 1
./modules/usr/src/sys/modules/drm/mga/mga_warp.o 32 6
./in6_gif.o 9 37
./local_apic.o 62 57
./ata-card.o 18 24
./modules/usr/src/sys/modules/svr4/svr4_resource.o 4 9
./modules/usr/src/sys/modules/geom/geom_raid/g_raid_tr_if.o 21 4
./ar5210_reset.o 23 14
./modules/usr/src/sys/modules/geom/geom_sched/gs_sched/subr_disk.o 8 3
./if_fwsubr.o 29 41
./if_vr.o 69 91
./if_ste.o 63 90
./subr_devstat.o 40 27
